Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02,10.866100,10.953000,10.804000,10.828900,9.508533,12626753
2015-03-03,10.804000,10.953000,10.804000,10.891000,9.563061,11348971
2015-03-04,10.891000,10.953000,10.866100,10.928200,9.595725,11716837
2015-03-05,10.928200,10.928200,10.866100,10.878500,9.552085,16683967
2015-03-06,11.027600,11.027600,10.891000,10.903400,9.573950,13661372
2015-03-09,10.878500,10.878500,10.804000,10.828900,9.508533,21599060
2015-03-10,10.791600,10.915800,10.779200,10.791600,9.475780,29661299
2015-03-11,10.791600,10.791600,10.692300,10.704700,9.399477,18503526
2015-03-12,10.717100,10.791600,10.655000,10.692300,9.388588,14494434
2015-03-13,10.717100,10.717100,10.630200,10.655000,9.355837,19158236
2015-03-16,10.791600,10.791600,10.679800,10.729500,9.421252,13907166
2015-03-17,10.729500,10.866100,10.704700,10.741900,9.432140,14164133
2015-03-18,10.741900,10.891000,10.741900,10.853700,9.530308,17522101
2015-03-19,10.965500,11.015100,10.928200,10.977900,9.639363,27566684
2015-03-20,10.965500,10.965500,10.866100,10.915800,9.584837,17202943
2015-03-23,10.928200,10.977900,10.866100,10.928200,9.595725,10213700
2015-03-24,10.953000,11.027600,10.928200,10.977900,9.639363,13143783
2015-03-25,10.990300,11.040000,10.977900,11.015100,9.672029,12236450
2015-03-26,10.965500,11.077200,10.953000,11.040000,9.693895,9598901
2015-03-27,11.114500,11.114500,11.015100,11.064800,9.715669,9660029
2015-03-30,11.002700,11.176600,11.002700,11.027600,9.683004,17292136
2015-03-31,10.903400,11.164200,10.903400,11.139300,9.781085,23244492
2015-04-01,11.176600,11.176600,11.077200,11.089700,9.737533,15266712
2015-04-02,11.040000,11.176600,11.040000,11.151700,9.791974,12542277
2015-04-08,11.400100,11.400100,11.139300,11.338000,9.955559,21537639
2015-04-09,11.387700,11.673300,11.189000,11.623600,10.206334,44405135
2015-04-10,11.735400,11.735400,11.598800,11.673300,10.249974,24534332
2015-04-13,11.673300,11.735400,11.561600,11.723000,10.293614,18685593
2015-04-14,11.723000,11.735400,11.623600,11.710600,10.282727,13768448
2015-04-15,11.797500,11.797500,11.673300,11.723000,10.293614,22177267
2015-04-16,11.673300,11.735400,11.623600,11.710600,10.282727,11799954
2015-04-17,11.710600,11.735400,11.636100,11.673300,10.249974,13266494
2015-04-20,11.660900,11.673300,11.387700,11.412500,10.020974,23440529
2015-04-21,11.499500,11.536700,11.400100,11.487000,10.086390,28435855
2015-04-22,11.474600,11.487000,11.375300,11.400100,10.010086,19319496
2015-04-23,11.387700,11.549100,11.387700,11.474600,10.075503,21876962
2015-04-24,11.487000,11.623600,11.424900,11.586400,10.173669,12867795
2015-04-27,11.623600,11.660900,11.536700,11.598800,10.184559,15632502
2015-04-28,11.598800,11.598800,11.487000,11.549100,10.140918,16976853
2015-04-29,11.549100,11.660900,11.499500,11.574000,10.162784,11926909
2015-04-30,11.549100,11.574000,11.487000,11.487000,10.086390,17800510
2015-05-04,11.611200,11.623600,11.499500,11.536700,10.130031,14779979
2015-05-05,11.586400,11.611200,11.487000,11.524300,10.119143,13343278
2015-05-06,11.623600,11.636100,11.511900,11.549100,10.140918,13097532
2015-05-07,11.549100,11.648500,11.499500,11.536700,10.130031,17314253
2015-05-08,11.598800,11.598800,11.499500,11.524300,10.119143,13443346
2015-05-11,11.598800,11.598800,11.424900,11.536700,10.130031,18039318
2015-05-12,11.511900,11.586400,11.474600,11.511900,10.108253,25848418
2015-05-13,11.549100,11.574000,11.462200,11.462200,10.064614,14799819
2015-05-14,11.437400,11.536700,11.437400,11.536700,10.130031,11381423
2015-05-15,11.549100,11.648500,11.524300,11.636100,10.217311,19661362
2015-05-18,11.660900,11.660900,11.549100,11.636100,10.217311,16087336
2015-05-19,11.636100,11.673300,11.561600,11.611200,10.195449,13547391
2015-05-20,11.710600,11.710600,11.586400,11.648500,10.228200,22300899
2015-05-21,11.598800,11.648500,11.574000,11.574000,10.162784,15594171
2015-05-22,11.648500,11.660900,11.574000,11.611200,10.195449,17586800
2015-05-26,11.636100,11.710600,11.598800,11.611200,10.195449,23359127
2015-05-27,11.611200,11.660900,11.598800,11.623600,10.206334,26767045
2015-05-28,11.623600,11.636100,11.487000,11.561600,10.151895,31501614
2015-05-29,11.561600,11.648500,11.549100,11.611200,10.195449,33267616
2015-06-01,11.660900,11.660900,11.574000,11.611200,10.195449,28340314
2015-06-02,11.574000,11.611200,11.561600,11.574000,10.162784,37045090
2015-06-03,11.474600,11.515600,11.365300,11.447300,10.236459,39984085
2015-06-04,11.474600,11.583900,11.351700,11.420000,10.212046,32117301
2015-06-05,11.515600,11.515600,11.283400,11.338000,10.138721,26471539
2015-06-08,11.338000,11.379000,11.078500,11.160400,9.979906,27095938
2015-06-09,11.133100,11.146800,10.941900,11.010200,9.845594,26029657
2015-06-10,11.023800,11.064800,10.805300,10.873600,9.723444,96069689
2015-06-11,10.846200,10.941900,10.818900,10.846200,9.698938,35925204
2015-06-12,10.928200,10.928200,10.859900,10.914600,9.760106,22179556
2015-06-15,10.914600,10.928200,10.737000,10.805300,9.662367,18909059
2015-06-16,10.791600,10.873600,10.764300,10.791600,9.650115,10679036
2015-06-17,10.778000,10.873600,10.764300,10.832600,9.686778,13603710
2015-06-18,10.791600,10.900900,10.778000,10.818900,9.674528,17262209
2015-06-19,10.859900,11.051200,10.859900,11.010200,9.845594,25138508
2015-06-22,11.064800,11.187800,10.982900,11.174100,9.992157,15400312
2015-06-23,11.228700,11.256100,11.119500,11.146800,9.967744,15562078
2015-06-24,11.201400,11.201400,11.023800,11.051200,9.882257,14443758
2015-06-25,11.037500,11.119500,11.010200,11.037500,9.870006,10656654
2015-06-26,10.996500,11.023800,10.928200,10.982900,9.821179,15469247
2015-06-29,11.078500,11.078500,10.873600,10.982900,9.821179,22770562
2015-06-30,10.928200,11.119500,10.928200,11.105800,9.931080,17323097
2015-07-02,11.269700,11.269700,10.969200,11.023800,9.857755,19534653
2015-07-03,10.982900,11.092100,10.941900,10.982900,9.821179,14338302
2015-07-06,11.010200,11.064800,10.791600,10.928200,9.772266,24504631
2015-07-07,10.969200,10.969200,10.859900,10.873600,9.723444,20639661
2015-07-08,10.818900,10.859900,10.258900,10.545700,9.430226,61535567
2015-07-09,10.450100,10.791600,10.313500,10.655000,9.527965,49691292
2015-07-10,10.655000,10.791600,10.600400,10.682300,9.552376,35622259
2015-07-13,10.641300,10.859900,10.614000,10.791600,9.650115,30547148
2015-07-14,10.859900,10.859900,10.655000,10.764300,9.625705,18443736
2015-07-15,10.832600,10.900900,10.723300,10.887200,9.735601,16822468
2015-07-16,10.859900,10.928200,10.791600,10.859900,9.711192,13693156
2015-07-17,10.737000,10.832600,10.709700,10.818900,9.674528,18667521
2015-07-20,10.791600,10.914600,10.791600,10.887200,9.735601,10144443
2015-07-21,10.832600,10.914600,10.832600,10.832600,9.686778,11032835
2015-07-22,10.805300,10.818900,10.723300,10.737000,9.601291,19815394
2015-07-23,10.791600,10.846200,10.791600,10.818900,9.674528,7546106
2015-07-24,10.832600,10.900900,10.723300,10.805300,9.662367,11719349
2015-07-27,10.832600,10.832600,10.668700,10.709700,9.576878,16856207
2015-07-28,10.764300,10.928200,10.723300,10.764300,9.625705,15267061
2015-07-29,10.764300,10.805300,10.709700,10.723300,9.589039,11151403
2015-07-30,10.723300,10.805300,10.682300,10.696000,9.564628,11432745
2015-07-31,10.750600,10.832600,10.696000,10.805300,9.662367,15420805
2015-08-03,10.846200,10.846200,10.696000,10.723300,9.589039,14552627
2015-08-04,10.696000,10.900900,10.696000,10.887200,9.735601,14403472
2015-08-05,10.900900,10.928200,10.846200,10.914600,9.760106,14003811
2015-08-06,10.982900,10.982900,10.778000,10.818900,9.674528,11867238
2015-08-07,10.791600,10.900900,10.778000,10.791600,9.650115,7034014
2015-08-10,10.791600,10.873600,10.737000,10.846200,9.698938,11121232
2015-08-11,10.778000,10.900900,10.778000,10.818900,9.674528,10937534
2015-08-12,10.791600,11.037500,10.750600,10.846200,9.698938,22581949
2015-08-13,10.846200,10.887200,10.791600,10.832600,9.686778,12575760
2015-08-14,10.832600,10.832600,10.696000,10.750600,9.613452,16762154
2015-08-17,10.723300,10.737000,10.682300,10.696000,9.564628,16248223
2015-08-18,10.750600,10.791600,10.655000,10.655000,9.527965,19841142
2015-08-19,10.750600,10.750600,10.272500,10.381800,9.283662,29857993
2015-08-20,10.381800,10.381800,10.245200,10.258900,9.173761,28467447
2015-08-21,10.245200,10.245200,10.108600,10.163200,9.088186,28994419
2015-08-24,10.040300,10.163200,9.972000,9.972000,8.917209,30415121
2015-08-25,9.972000,10.217900,9.767090,9.985660,8.929423,37351588
2015-08-26,10.054000,10.231500,9.985660,9.999320,8.941641,21648070
2015-08-27,10.190600,10.217900,9.985660,10.176900,9.100436,24268604
2015-08-28,10.108600,10.176900,9.972000,9.972000,8.917209,27244191
2015-08-31,9.972000,10.067600,9.944680,9.985660,8.929423,15629742
2015-09-01,10.081300,10.081300,9.849050,9.862710,8.819479,15045118
2015-09-02,10.013000,10.013000,9.794410,9.835390,8.795050,17707165
2015-09-04,10.067600,10.067600,9.849050,9.903700,8.856133,16099774
2015-09-07,9.958340,10.026600,9.821730,9.876370,8.831696,13850623
2015-09-08,9.944680,10.094900,9.849050,10.040300,8.978285,18008023
2015-09-09,10.258900,10.573000,10.054000,10.532100,9.418064,32110161
2015-09-10,10.504800,10.504800,10.286200,10.327200,9.234837,17281510
2015-09-11,10.354500,10.354500,10.149600,10.176900,9.100436,18498905
2015-09-14,10.299800,10.327200,10.245200,10.272500,9.185923,8433187
2015-09-15,10.217900,10.340800,10.176900,10.231500,9.257402,15325355
2015-09-16,10.272500,10.463800,10.176900,10.409100,9.418094,16264504
2015-09-17,10.436500,10.436500,10.081300,10.204200,9.232701,21127718
2015-09-18,10.231500,10.340800,10.176900,10.204200,9.232701,16336904
2015-09-21,10.204200,10.313500,10.149600,10.204200,9.232701,11190248
2015-09-22,10.299800,10.327200,10.231500,10.272500,9.294498,15978871
2015-09-23,10.299800,10.299800,10.108600,10.122300,9.158599,20409042
2015-09-24,10.176900,10.204200,9.985660,10.081300,9.121501,13894526
2015-09-25,10.108600,10.122300,9.931020,10.067600,9.109106,12922113
2015-09-29,10.054000,10.054000,9.780750,9.862710,8.923723,19711115
2015-09-30,9.890030,9.985660,9.849050,9.917360,8.973169,21522119
2015-10-02,10.040300,10.067600,9.849050,9.985660,9.034966,15283418
2015-10-05,10.108600,10.231500,10.081300,10.176900,9.208001,17598810
2015-10-06,10.272500,10.286200,9.944680,9.985660,9.034966,34336960
2015-10-07,9.985660,10.217900,9.985660,10.217900,9.245097,16361370
2015-10-08,10.163200,10.313500,10.149600,10.299800,9.319201,18023345
2015-10-09,10.340800,10.409100,10.135900,10.135900,9.170904,14444673
2015-10-12,10.108600,10.204200,10.081300,10.135900,9.170904,18964678
2015-10-13,10.081300,10.354500,10.081300,10.340800,9.356297,18441628
2015-10-14,10.354500,10.381800,10.258900,10.381800,9.393393,13115251
2015-10-15,10.340800,10.477400,10.327200,10.463800,9.467586,23584388
2015-10-16,10.504800,10.504800,10.422800,10.504800,9.504683,9474917
2015-10-19,10.422800,10.600400,10.422800,10.573000,9.566389,10487638
2015-10-20,10.573000,10.709700,10.559400,10.696000,9.677679,13952063
2015-10-22,10.600400,10.764300,10.586700,10.750600,9.727080,15751476
2015-10-23,10.859900,10.900900,10.791600,10.859900,9.825975,15338650
2015-10-26,10.928200,10.982900,10.873600,10.914600,9.875467,19724786
2015-10-27,10.914600,10.955500,10.887200,10.941900,9.900168,17321022
2015-10-28,10.928200,10.982900,10.928200,10.969200,9.924870,12835276
2015-10-29,10.955500,10.996500,10.914600,10.928200,9.887773,16753046
2015-10-30,10.928200,10.928200,10.723300,10.750600,9.727080,17049049
2015-11-02,10.545700,10.723300,10.545700,10.614000,9.603486,11751555
2015-11-03,10.778000,10.832600,10.682300,10.750600,9.727080,10970359
2015-11-04,10.859900,11.051200,10.818900,10.941900,9.900168,26743180
2015-11-05,10.969200,10.969200,10.737000,10.818900,9.788879,9756209
2015-11-06,10.859900,10.859900,10.614000,10.668700,9.652977,13759435
2015-11-09,10.655000,10.778000,10.586700,10.737000,9.714776,10484818
2015-11-10,10.641300,10.791600,10.545700,10.641300,9.628187,20215296
2015-11-11,10.573000,10.723300,10.573000,10.709700,9.690074,10651846
2015-11-12,10.737000,10.791600,10.600400,10.778000,9.751871,17845373
2015-11-13,10.668700,10.696000,10.600400,10.627700,9.615882,8604691
2015-11-16,10.477400,10.586700,10.450100,10.559400,9.554084,8002916
2015-11-17,10.641300,10.641300,10.532100,10.600400,9.591182,9621723
2015-11-18,10.655000,10.709700,10.463800,10.586700,9.578785,17443894
2015-11-19,10.573000,10.709700,10.573000,10.668700,9.652977,23401022
2015-11-20,10.723300,10.805300,10.655000,10.791600,9.764178,12368512
2015-11-23,10.737000,10.791600,10.682300,10.750600,9.727080,7446539
2015-11-24,10.682300,10.723300,10.600400,10.655000,9.640582,8374419
2015-11-25,10.750600,10.750600,10.586700,10.614000,9.603486,10074821
2015-11-26,10.696000,10.791600,10.627700,10.641300,9.628187,10321521
2015-11-27,10.764300,10.764300,10.504800,10.559400,9.554084,12287944
2015-11-30,10.518400,10.627700,10.354500,10.395500,9.405789,30647105
2015-12-01,10.450100,10.627700,10.354500,10.586700,9.578785,14380481
2015-12-02,10.655000,10.655000,10.545700,10.614000,9.603486,9262847
2015-12-03,10.504800,10.600400,10.450100,10.518400,9.516987,7074866
2015-12-04,10.368100,10.463800,10.368100,10.450100,9.455190,14410863
2015-12-07,10.518400,10.532100,10.368100,10.436500,9.442885,9022379
2015-12-08,10.463800,10.463800,10.258900,10.313500,9.331594,15582077
2015-12-09,10.272500,10.299800,10.245200,10.258900,9.282193,12509661
2015-12-10,10.272500,10.299800,10.245200,10.258900,9.282193,7586512
2015-12-11,10.122300,10.245200,10.122300,10.204200,9.232701,14891352
2015-12-14,10.108600,10.204200,10.054000,10.176900,9.208001,10104911
2015-12-15,10.081300,10.190600,10.054000,10.108600,9.146202,15715944
2015-12-16,10.204200,10.217900,10.108600,10.163200,9.195605,13165940
2015-12-17,10.245200,10.286200,10.149600,10.231500,9.257402,10205537
2015-12-18,10.176900,10.245200,10.122300,10.135900,9.170904,14196915
2015-12-21,10.135900,10.217900,10.108600,10.149600,9.183299,10416454
2015-12-22,10.176900,10.217900,10.135900,10.190600,9.220396,7587562
2015-12-23,10.176900,10.313500,10.176900,10.258900,9.282193,7301699
2015-12-24,10.286200,10.340800,10.231500,10.245200,9.269797,4584670
2015-12-28,10.286200,10.422800,10.245200,10.340800,9.356297,6503797
2015-12-29,10.368100,10.381800,10.272500,10.354500,9.368691,4659151
2015-12-30,10.450100,10.450100,10.354500,10.422800,9.430490,7789278
2015-12-31,10.422800,10.436500,10.368100,10.381800,9.393393,3705211
2016-01-04,10.286200,10.409100,10.108600,10.190600,9.220396,18796518
2016-01-05,10.122300,10.231500,10.108600,10.190600,9.220396,7369509
2016-01-06,10.190600,10.245200,10.054000,10.067600,9.109106,10757788
2016-01-07,10.040300,10.122300,10.013000,10.040300,9.084406,12032756
2016-01-08,10.190600,10.190600,10.013000,10.054000,9.096802,12664222
2016-01-11,9.972000,10.013000,9.835390,9.890030,8.948442,18965206
2016-01-12,9.972000,10.026600,9.821730,9.835390,8.899004,10833312
2016-01-13,9.999320,9.999320,9.835390,9.890030,8.948442,16959265
2016-01-14,9.835390,9.972000,9.780750,9.958340,9.010247,14205070
2016-01-15,9.917360,9.972000,9.849050,9.931020,8.985530,9997094
2016-01-18,9.931020,9.944680,9.835390,9.849050,8.911364,9292537
2016-01-19,9.985660,9.985660,9.780750,9.876370,8.936084,7510404
2016-01-20,9.780750,9.849050,9.562190,9.562190,8.651814,22302933
2016-01-21,9.562190,9.616830,9.166040,9.166040,8.293382,33292032
2016-01-22,9.452910,9.452910,9.166040,9.234340,8.355178,35090868
2016-01-25,9.343620,9.357280,9.138720,9.166040,8.293382,19516109
2016-01-26,9.056760,9.234340,9.056760,9.084080,8.219223,17270679
2016-01-27,9.207020,9.207020,9.015780,9.043100,8.182143,21102723
2016-01-28,9.084080,9.220680,8.961140,9.207020,8.330460,21424651
2016-01-29,9.070420,9.329960,9.070420,9.302640,8.416974,22114930
2016-02-01,9.288980,9.370940,9.152380,9.152380,8.281021,15225176
2016-02-02,9.084080,9.343620,9.056760,9.275320,8.392256,13060557
2016-02-03,9.329960,9.357280,9.125060,9.234340,8.355178,12125672
2016-02-04,9.548530,9.548530,9.357280,9.398270,8.503500,17686685
2016-02-05,9.357280,9.480230,9.343620,9.411930,8.515862,10151187
2016-02-11,9.166040,9.411930,9.138720,9.166040,8.293382,12536686
2016-02-12,9.261660,9.411930,9.193360,9.329960,8.441694,15807431
2016-02-15,9.493890,9.521210,9.411930,9.521210,8.614737,9699680
2016-02-16,9.507550,9.521210,9.370940,9.493890,8.590016,12562533
2016-02-17,9.439250,9.534870,9.370940,9.411930,8.515862,9382840
2016-02-18,9.548530,9.562190,9.425590,9.466570,8.565298,8775502
2016-02-19,9.425590,9.548530,9.411930,9.507550,8.602377,8966102
2016-02-22,9.548530,9.698790,9.493890,9.685130,8.763050,11149685
2016-02-23,9.630490,9.685130,9.575850,9.616830,8.701252,12903225
2016-02-24,9.562190,9.671470,9.439250,9.452910,8.552939,12275033
2016-02-25,9.507550,9.507550,9.343620,9.343620,8.454055,14591203
2016-02-26,9.493890,9.562190,9.370940,9.521210,8.614737,15811680
2016-02-29,9.452910,9.521210,9.329960,9.343620,8.454055,18321087
2016-03-01,9.343620,9.466570,9.261660,9.329960,8.441694,17638710
2016-03-02,9.425590,9.671470,9.398270,9.644150,8.725971,17136850
2016-03-03,9.616830,9.644150,9.466570,9.507550,8.602377,18620351
2016-03-04,9.466570,9.616830,9.466570,9.562190,8.651814,16270372
2016-03-07,9.589510,9.630490,9.521210,9.589510,8.676535,13057885
2016-03-08,9.562190,9.562190,9.466570,9.480230,8.577657,11381048
2016-03-09,9.466570,9.507550,9.425590,9.439250,8.540580,12968072
2016-03-10,9.507550,9.507550,9.439250,9.452910,8.552939,13898012
2016-03-11,9.507550,9.616830,9.439250,9.534870,8.627095,14307989
2016-03-14,9.603170,9.616830,9.548530,9.603170,8.688892,9975874
2016-03-15,9.534870,9.630490,9.521210,9.603170,8.688892,10098977
2016-03-16,9.603170,9.657810,9.562190,9.644150,8.725971,8434444
2016-03-17,9.753430,9.794410,9.671470,9.780750,8.849566,14061954
2016-03-18,9.767090,9.794410,9.644150,9.685130,8.763050,17942360
2016-03-21,9.835390,9.849050,9.726110,9.767090,8.837207,20485191
2016-03-22,9.698790,9.767090,9.603170,9.603170,8.688892,17439163
2016-03-23,9.562190,9.630490,9.562190,9.603170,8.688892,12837577
2016-03-24,9.616830,9.712450,9.589510,9.630490,8.713612,18566005
2016-03-29,9.685130,9.698790,9.575850,9.589510,8.676535,11832678
2016-03-30,9.712450,9.890030,9.657810,9.862710,8.923723,21559843
2016-03-31,9.862710,9.972000,9.862710,9.903700,8.960811,22529965
2016-04-01,9.931020,9.944680,9.726110,9.753430,8.824847,11100096
2016-04-05,9.657810,9.753430,9.603170,9.644150,8.725971,19962535
2016-04-06,9.589510,9.753430,9.575850,9.657810,8.738330,13544448
2016-04-07,9.671470,9.753430,9.657810,9.698790,8.775410,11231711
2016-04-08,9.671470,9.767090,9.657810,9.753430,8.824847,5405043
2016-04-11,9.753430,9.835390,9.712450,9.808070,8.874284,8066197
2016-04-12,9.767090,9.944680,9.767090,9.917360,8.973169,12691265
2016-04-13,9.944680,10.176900,9.944680,10.163200,9.195605,24358343
2016-04-14,10.245200,10.245200,10.026600,10.149600,9.183299,15003182
2016-04-15,10.122300,10.204200,10.081300,10.176900,9.208001,11138114
2016-04-18,10.108600,10.217900,10.094900,10.190600,9.220396,9197050
2016-04-19,10.313500,10.313500,10.204200,10.286200,9.306894,9571245
2016-04-20,10.272500,10.299800,9.972000,9.972000,9.022609,35891454
2016-04-21,10.054000,10.149600,10.040300,10.108600,9.146202,12359134
2016-04-22,9.931020,9.985660,9.903700,9.972000,9.022609,14434025
2016-04-25,10.013000,10.013000,9.931020,9.958340,9.010247,8799636
2016-04-26,9.999320,10.040300,9.917360,10.013000,9.059703,13486958
2016-04-27,10.013000,10.054000,9.917360,9.931020,8.985530,11796605
2016-04-28,10.026600,10.149600,9.944680,10.013000,9.059703,16223839
2016-04-29,9.985660,9.985660,9.849050,9.890030,8.948442,17377542
2016-05-03,9.849050,9.903700,9.753430,9.767090,8.837207,15424494
2016-05-04,9.753430,9.849050,9.739770,9.794410,8.861926,11381451
2016-05-05,9.794410,9.835390,9.739770,9.808070,8.874284,8492710
2016-05-06,9.808070,9.890030,9.753430,9.780750,8.849566,16138323
2016-05-09,9.794410,9.985660,9.794410,9.931020,8.985530,11283584
2016-05-10,9.835390,10.026600,9.835390,9.985660,9.034966,10529981
2016-05-11,9.972000,10.040300,9.862710,9.876370,8.936084,10108725
2016-05-12,9.917360,9.931020,9.808070,9.862710,8.923723,11865406
2016-05-13,9.780750,9.849050,9.739770,9.780750,8.849566,19653762
2016-05-16,9.780750,9.821730,9.726110,9.794410,8.861926,10630569
2016-05-17,9.767090,9.876370,9.726110,9.862710,8.923723,11897896
2016-05-18,9.821730,9.849050,9.767090,9.808070,8.874284,11582560
2016-05-19,9.835390,9.835390,9.739770,9.767090,8.837207,8797957
2016-05-20,9.739770,9.890030,9.739770,9.849050,8.911364,12693514
2016-05-23,9.780750,9.849050,9.767090,9.780750,8.849566,9528133
2016-05-24,9.849050,9.903700,9.794410,9.890030,8.948442,5957707
2016-05-25,9.972000,9.985660,9.903700,9.944680,8.997890,14124186
2016-05-26,9.944680,9.999320,9.862710,9.985660,9.034966,5421056
2016-05-27,10.026600,10.094900,9.972000,10.081300,9.121501,10290175
2016-05-30,10.108600,10.163200,10.040300,10.135900,9.170904,8459180
2016-05-31,10.135900,10.245200,10.122300,10.190600,9.220396,15595460
2016-06-01,10.245200,10.245200,10.149600,10.245200,9.269797,13712462
2016-06-02,10.258900,10.436500,10.231500,10.409100,9.418094,17157302
2016-06-03,10.463800,10.545700,10.450100,10.532100,9.529383,22274465
2016-06-06,10.641300,10.655000,10.518400,10.600400,9.591182,17335962
2016-06-07,10.668700,10.668700,10.518400,10.573000,9.566389,22041569
2016-06-08,10.586700,10.655000,10.518400,10.655000,9.640582,27290533
2016-06-10,10.518400,10.518400,10.398200,10.488300,9.679706,25766044
2016-06-13,10.398200,10.428300,10.217900,10.232900,9.443996,15208291
2016-06-14,10.443300,10.443300,10.022500,10.052600,9.277596,25134818
2016-06-15,10.052600,10.217900,10.007500,10.142700,9.360750,12473725
2016-06-16,10.022500,10.112700,9.872280,9.917360,9.152782,27291151
2016-06-17,10.067600,10.082600,9.887300,9.962430,9.194377,15547898
2016-06-20,10.082600,10.112700,9.917360,10.067600,9.291439,8930732
2016-06-21,10.127700,10.172800,10.022500,10.112700,9.333062,12419179
2016-06-22,10.037600,10.172800,10.007500,10.142700,9.360750,10321748
2016-06-23,10.112700,10.142700,10.022500,10.052600,9.277596,8762863
2016-06-24,10.007500,10.308000,9.782120,10.082600,9.305283,27978098
2016-06-27,10.127700,10.368100,10.082600,10.323100,9.527241,28366542
2016-06-28,10.293000,10.338100,10.247900,10.323100,9.527241,13973119
2016-06-29,10.368100,10.488300,10.338100,10.428300,9.624331,15307172
2016-06-30,10.503400,10.638600,10.473300,10.623600,9.804574,30612810
2016-07-04,10.428300,10.788900,10.428300,10.788900,9.957131,24785636
2016-07-05,10.773900,10.773900,10.578500,10.638600,9.818419,8745266
2016-07-06,10.488300,10.638600,10.488300,10.623600,9.804574,12569485
2016-07-07,10.743800,10.743800,10.638600,10.653600,9.832262,10289961
2016-07-08,10.608600,10.608600,10.428300,10.443300,9.638175,13940982
2016-07-11,10.728800,10.728800,10.443300,10.593500,9.776796,15279859
2016-07-12,10.563500,10.623600,10.488300,10.593500,9.776796,15768598
2016-07-13,10.638600,10.638600,10.488300,10.503400,9.693642,12806109
2016-07-14,10.548500,10.653600,10.503400,10.638600,9.818419,10197860
2016-07-15,10.578500,10.698700,10.533400,10.638600,9.818419,10812663
2016-07-18,10.608600,10.728800,10.608600,10.713700,9.887729,10857659
2016-07-19,10.743800,10.743800,10.608600,10.728800,9.901665,10479341
2016-07-20,10.743800,10.788900,10.698700,10.773900,9.943287,12876958
2016-07-21,10.788900,10.818900,10.758800,10.788900,9.957131,11829405
2016-07-22,10.818900,10.879000,10.743800,10.849000,10.012597,11264513
2016-07-25,10.894100,10.894100,10.773900,10.834000,9.998754,8499572
2016-07-26,10.864000,11.014300,10.818900,10.969200,10.123531,14494659
2016-07-27,10.954200,11.014300,10.803900,10.984200,10.137373,14805361
2016-07-28,10.939100,10.954200,10.834000,10.879000,10.040283,13011821
